13257727809198386598,"1/5/2012 07:13",Prospect
13258663206178944716,"1/6/2012 09:12",Missed
13262178009198109493,"1/10/2012 10:50",Prospect
1326220200restricted,"1/10/2012 11:30",Missed
13263730809198057856,"1/12/2012 05:58",Prospect
13266594607026227661,"1/15/2012 13:31",Missed
13268100009197728252,"1/17/2012 07:20",Prospect
13272846602016042483,"1/22/2012 19:11",Missed
13279332609192665840,"1/30/2012 07:21",Prospect
13281960604109716786,"2/2/2012 08:21",Prospect
13282867209195396978,"2/3/2012 09:32",Prospect
13285422606784288502,"2/6/2012 08:31",Prospect
13285426206784288502,"2/6/2012 08:37",Prospect
13285430406784288502,"2/6/2012 08:44",Unanswered
13287073209195396978,"2/8/2012 06:22",Prospect
13287124806784288502,"2/8/2012 07:48",Prospect
13287126006784288502,"2/8/2012 07:50",Missed
13287126606784288502,"2/8/2012 07:51",Missed
13291537209194310238,"2/13/2012 10:22",Prospect
13291541409194310238,"2/13/2012 10:29",Prospect
13291575604356573720,"2/13/2012 11:26",Missed
13292545809193320517,"2/14/2012 14:23",Prospect
13299260403367066637,"2/22/2012 08:54",Unanswered
13299263403367066637,"2/22/2012 08:59",Prospect
13303682409193377774,"2/27/2012 11:44",Prospect
13305417009198681855,"2/29/2012 11:55",Prospect
13305420609198681855,"2/29/2012 12:01",Prospect
13306143009192665840,"3/1/2012 08:05",Unanswered
13306145409192665840,"3/1/2012 08:09",Unanswered
13306146009192665840,"3/1/2012 08:10",Prospect
13309558209192665840,"3/5/2012 06:57",Prospect
13312299009198031644,"3/8/2012 11:05",Unanswered
13313102404356573720,"3/9/2012 09:24",Prospect
13321736409198294500,"3/19/2012 10:14",Prospect
13321762809198031644,"3/19/2012 10:58",Unanswered
13321897207049534910,"3/19/2012 14:42",Missed
13322634009198681855,"3/20/2012 11:10",Prospect
13327772409198307525,"3/26/2012 09:54",Prospect
13327884609198307525,"3/26/2012 13:01",Prospect
13328578209197905840,"3/27/2012 08:17",Prospect
13334769009193954657,"4/3/2012 12:15",Prospect
13339995609192191527,"4/9/2012 13:26",Prospect
13340741409196731551,"4/10/2012 10:09",Prospect
13340829009192191527,"4/10/2012 12:35",Prospect
13340836209195230088,"4/10/2012 12:47",Prospect
13340847609195230088,"4/10/2012 13:06",Prospect
13340919609192640870,"4/10/2012 15:06",Prospect
13341564609197877568,"4/11/2012 09:01",Prospect
13341611409198036483,"4/11/2012 10:19",Missed
13341627009193974568,"4/11/2012 10:45",Prospect
13341640209198033729,"4/11/2012 11:07",Prospect
13342461609197200449,"4/12/2012 09:56",Prospect
13342521609198032037,"4/12/2012 11:36",Missed
13342558809196770977,"4/12/2012 12:38",Prospect
13342560609197982522,"4/12/2012 12:41",Prospect
13342564809198032037,"4/12/2012 12:48",Prospect
13342604409195614614,"4/12/2012 13:54",Prospect
13342611609197982522,"4/12/2012 14:06",Prospect
13343300406178944716,"4/13/2012 09:14",Prospect
13343365209197065701,"4/13/2012 11:02",Missed
13343458209194000034,"4/13/2012 13:37",Prospect
13345997409198450262,"4/16/2012 12:09",Prospect
13346854209198346506,"4/17/2012 11:57",Prospect
13346868609197556653,"4/17/2012 12:21",Prospect
13346881809197556708,"4/17/2012 12:43",Prospect
13348429806784288502,"4/19/2012 07:43",Missed
13348522805135020156,"4/19/2012 10:18",Missed
13348523405135020156,"4/19/2012 10:19",Prospect
13348588209195396553,"4/19/2012 12:07",Prospect
13348594209195211434,"4/19/2012 12:17",Prospect
13348606809193089804,"4/19/2012 12:38",Prospect
13349283009192101494,"4/20/2012 07:25",Prospect
13349310609192101494,"4/20/2012 08:11",Prospect
13351843209193089804,"4/23/2012 06:32",Prospect
13352745009196770977,"4/24/2012 07:35",Prospect
13353692409198335542,"4/25/2012 09:54",Prospect
13353738009196770977,"4/25/2012 11:10",Prospect
13353807004352003185,"4/25/2012 13:05",Missed
13353823804356573720,"4/25/2012 13:33",Missed
13353824404359624145,"4/25/2012 13:34",Missed
13354472409197455085,"4/26/2012 07:34",Prospect
13354618809195933006,"4/26/2012 11:38",Prospect
13355395209195230756,"4/27/2012 09:12",Prospect
13357982409198123443,"4/30/2012 09:04",Prospect
13358187608015605481,"4/30/2012 14:46",Missed
13358188808019165105,"4/30/2012 14:48",Missed
13358841607043052985,"5/1/2012 08:56",Missed
13359067209197634037,"5/1/2012 15:12",Missed
13359829209196222140,"5/2/2012 12:22",Prospect
13359921609198098764,"5/2/2012 14:56",Prospect
13360497606178944716,"5/3/2012 06:56",Prospect
13360674009197982522,"5/3/2012 11:50",Prospect
13360686009195230756,"5/3/2012 12:10",Prospect
13363934409192101494,"5/7/2012 06:24",Prospect
13364227809196845462,"5/7/2012 14:33",Prospect
13370072409197344736,"5/14/2012 08:54",Missed
13370887209196770977,"5/15/2012 07:32",Prospect
13371007209192472992,"5/15/2012 10:52",Unanswered
13372818009195385316,"5/17/2012 13:10",Missed
13376238609196222140,"5/21/2012 12:11",Prospect
13377906002014922538,"5/23/2012 10:30",Missed
13377961807047265619,"5/23/2012 12:03",Missed
13379571609194784613,"5/25/2012 08:46",Missed
13382220609195235132,"5/28/2012 10:21",Missed
13382919009194498247,"5/29/2012 05:45",Missed
13382926809194134765,"5/29/2012 05:58",Prospect
13382932209194498247,"5/29/2012 06:07",Missed
13382937609194498247,"5/29/2012 06:16",Prospect
13383831009194784613,"5/30/2012 07:05",Prospect
13384891209195235132,"5/31/2012 12:32",Missed
13384941609195235132,"5/31/2012 13:56",Unanswered
13384945209195235132,"5/31/2012 14:02",Unanswered
13384963209195235132,"5/31/2012 14:32",Prospect
13385551209194812893,"6/1/2012 06:52",Missed
13388226609194812893,"6/4/2012 09:11",Prospect
13389955209196628180,"6/6/2012 09:12",Prospect
13390024209194812893,"6/6/2012 11:07",Prospect
13390761009194784613,"6/7/2012 07:35",Prospect
13390816809197587589,"6/7/2012 09:08",Prospect
13395970209197588192,"6/13/2012 08:17",Prospect
13396009209197905840,"6/13/2012 09:22",Missed
13396858809197905840,"6/14/2012 08:58",Prospect
13401226209199468616,"6/19/2012 10:17",Prospect
13402123209196251800,"6/20/2012 11:12",Prospect
13403789409194134765,"6/22/2012 09:29",Missed
13405713008003187853,"6/24/2012 14:55",Prospect
13405744208003187853,"6/24/2012 15:47",Prospect
13406358009198476671,"6/25/2012 08:50",Prospect
13409038809194134765,"6/28/2012 11:18",Missed
13409069409196616187,"6/28/2012 12:09",Prospect
13418703008122802147,"7/9/2012 15:45",Prospect
13420380604356573720,"7/11/2012 14:21",Prospect
13433228409199351349,"7/26/2012 11:14",Missed
13433311209199351349,"7/26/2012 13:32",Prospect
13436592009195267949,"7/30/2012 08:40",Prospect
13438365009197588192,"8/1/2012 09:55",Prospect
13439134802015468910,"8/2/2012 07:18",Missed
13448697603608401524,"8/13/2012 08:56",Prospect
13448857809195267949,"8/13/2012 13:23",Prospect
13449602403608401524,"8/14/2012 10:04",Prospect
13455025808122802147,"8/20/2012 16:43",Prospect
13464329409197512826,"8/31/2012 11:09",Missed
13467805809195267949,"9/4/2012 11:43",Prospect
13467838209195267949,"9/4/2012 12:37",Prospect
13491080409194784613,"10/1/2012 10:14",Prospect
13497205809198807268,"10/8/2012 12:23",Prospect
13436763009094665173,"7/30/2012 13:25",Prospect
13436764209094665173,"7/30/2012 13:27",Prospect
13436782809094665173,"7/30/2012 13:58",Prospect
13437022208185684299,"7/30/2012 20:37",Prospect
13437568809512030353,"7/31/2012 11:48",Prospect
13437766209092680382,"7/31/2012 17:17",Prospect
13439358009099879029,"8/2/2012 13:30",Prospect
13439422809092680382,"8/2/2012 15:18",Prospect
13440134409094186986,"8/3/2012 11:04",Prospect
13441297209092945101,"8/4/2012 19:22",Prospect
13443585609094342579,"8/7/2012 10:56",Prospect
13445470809512021053,"8/9/2012 15:18",Prospect
13448736009099481700,"8/13/2012 10:00",Unanswered
13448739609099481700,"8/13/2012 10:06",Prospect
13448771409099481700,"8/13/2012 10:59",Prospect
13317405005088856399,"3/14/2012 09:55",Missed
13317405604356573720,"3/14/2012 09:56",Missed
13317406204356573720,"3/14/2012 09:57",Missed
13317590404356573720,"3/14/2012 15:04",Prospect
13319232004356573720,"3/16/2012 12:40",Missed
13330409405088859819,"3/29/2012 11:09",Prospect
13331099407747450307,"3/30/2012 06:19",Prospect
13331340005083341000,"3/30/2012 13:00",Prospect
13331365205083341000,"3/30/2012 13:42",Prospect
13334758205086483694,"4/3/2012 11:57",Prospect
13336360805088921701,"4/5/2012 08:28",Prospect
13336542007742009645,"4/5/2012 13:30",Prospect
1334087520restricted,"4/10/2012 13:52",Prospect
13370079005088923764,"5/14/2012 09:05",Prospect
13376356809788700878,"5/21/2012 15:28",Missed
13396069205088925485,"6/13/2012 11:02",Prospect
13396099205088925485,"6/13/2012 11:52",Missed
13400625007134933546,"6/18/2012 17:35",Missed
13419435003475433956,"7/10/2012 12:05",Missed
13158720606144349886,"9/12/2011 18:01",Unanswered
13168813806144349886,"9/24/2011 10:23",Unanswered
13172371206144349886,"9/28/2011 13:12",Unanswered
13198343409198439775,"10/28/2011 14:39",Prospect
13214721003365876645,"11/16/2011 12:35",Unanswered
13214721603365876645,"11/16/2011 12:36",Prospect
13215517803365876645,"11/17/2011 10:43",Missed
13219040403365876645,"11/21/2011 12:34",Prospect
13219045203365876645,"11/21/2011 12:42",Missed
13229527208642484794,"12/3/2011 15:52",Prospect
13229527808642484794,"12/3/2011 15:53",Unanswered
13265725203366893043,"1/14/2012 13:22",Prospect
13287592209198341687,"2/8/2012 20:47",Unanswered
13295126402089911194,"2/17/2012 14:04",Missed
13305447609102693085,"2/29/2012 12:46",Missed
13309945809197982903,"3/5/2012 17:43",Unanswered
13323440408456947045,"3/21/2012 09:34",Missed
13336461008288832613,"4/5/2012 11:15",Missed
13339997409196167929,"4/9/2012 13:29",Prospect
13340695209197917479,"4/10/2012 08:52",Unanswered
13344252009192130715,"4/14/2012 11:40",Unanswered
13367765403053673515,"5/11/2012 16:49",Prospect
13394259609193572896,"6/11/2012 08:46",Unanswered
13394260209193572896,"6/11/2012 08:47",Missed
13414935609193020956,"7/5/2012 07:06",Unanswered
13426420206515659898,"7/18/2012 14:07",Unanswered
13431652208597344188,"7/24/2012 15:27",Prospect
13431652808597344188,"7/24/2012 15:28",Unanswered
13448769605159872525,"8/13/2012 10:56",Missed
13455019802089832121,"8/20/2012 16:33",Unanswered
13478993402523823770,"9/17/2012 10:29",Prospect
13483492209192130715,"9/22/2012 15:27",Unanswered
13492701609199679276,"10/3/2012 07:16",Prospect
13366620604356573720,"5/10/2012 09:01",Prospect
13367790605306771096,"5/11/2012 17:31",Missed
13372043404356573720,"5/16/2012 15:39",Missed
13380682805306225867,"5/26/2012 15:38",Prospect
13383964809166739624,"5/30/2012 10:48",Prospect
1338422160restricted,"5/30/2012 17:56",Unanswered
1338422220restricted,"5/30/2012 17:57",Prospect
1338422400restricted,"5/30/2012 18:00",Prospect
13384782009166739624,"5/31/2012 09:30",Prospect
13385680209165213987,"6/1/2012 10:27",Prospect
13385802005307189278,"6/1/2012 13:50",Missed
13385866209162234626,"6/1/2012 15:37",Prospect
13389271205306228333,"6/5/2012 14:12",Prospect
13389285605306216398,"6/5/2012 14:36",Missed
13390061405306228333,"6/6/2012 12:09",Missed
13390157407076885564,"6/6/2012 14:49",Missed
13390210205307189277,"6/6/2012 16:17",Prospect
13390249205306776985,"6/6/2012 17:22",Prospect
13391722205306216398,"6/8/2012 10:17",Prospect
13391746809165213987,"6/8/2012 10:58",Prospect
13391751609165213987,"6/8/2012 11:06",Missed
13391754609165213987,"6/8/2012 11:11",Prospect
13391892609165213987,"6/8/2012 15:01",Unanswered
13394460005303447039,"6/11/2012 14:20",Prospect
13394467805303447039,"6/11/2012 14:33",Missed
13394490605303447039,"6/11/2012 15:11",Prospect
13395139205306216398,"6/12/2012 09:12",Unanswered
13395170405306216398,"6/12/2012 10:04",Prospect
13395298205306261274,"6/12/2012 13:37",Prospect
13395331209169654663,"6/12/2012 14:32",Prospect
13395349805306261274,"6/12/2012 15:03",Unanswered
13395350405306261274,"6/12/2012 15:04",Unanswered
13395353405306261274,"6/12/2012 15:09",Unanswered
13395367805306261274,"6/12/2012 15:33",Missed
13396162809165213987,"6/13/2012 13:38",Prospect
13396237205307189277,"6/13/2012 15:42",Prospect
13402123809169654663,"6/20/2012 11:13",Prospect
13403808609165213987,"6/22/2012 10:01",Prospect
13403823009165213987,"6/22/2012 10:25",Prospect
13403972404356573720,"6/22/2012 14:34",Missed
13403985604356573720,"6/22/2012 14:56",Missed
13406580605306773147,"6/25/2012 15:01",Unanswered
13406581205306773147,"6/25/2012 15:02",Prospect
13408122005306728640,"6/27/2012 09:50",Prospect
13408997409165213987,"6/28/2012 10:09",Prospect
13415015405306728640,"7/5/2012 09:19",Prospect
13418604005306729107,"7/9/2012 13:00",Prospect
13418766609168170800,"7/9/2012 17:31",Prospect
13418770205306768867,"7/9/2012 17:37",Unanswered
13419388809169654663,"7/10/2012 10:48",Prospect
13419449405306214883,"7/10/2012 12:29",Prospect
13419535209164454577,"7/10/2012 14:52",Missed
13419547209164454577,"7/10/2012 15:12",Prospect
13419593405306269222,"7/10/2012 16:29",Prospect
13419639005306513160,"7/10/2012 17:45",Prospect
13420239605302950992,"7/11/2012 10:26",Prospect
13420281605306778313,"7/11/2012 11:36",Prospect
13420290605306778313,"7/11/2012 11:51",Prospect
13420393809169392540,"7/11/2012 14:43",Unanswered
13420394409169392540,"7/11/2012 14:44",Unanswered
13420455609162218271,"7/11/2012 16:26",Prospect
13420474809162336593,"7/11/2012 16:58",Prospect
13420489805309030517,"7/11/2012 17:23",Prospect
13421269809164172528,"7/12/2012 15:03",Unanswered
13421269805303445023,"7/12/2012 15:03",Prospect
13422033005306775027,"7/13/2012 12:15",Prospect
13422036005306765300,"7/13/2012 12:20",Prospect
13422055205303445023,"7/13/2012 12:52",Prospect
13424608205306721717,"7/16/2012 11:47",Prospect
13424639405306726977,"7/16/2012 12:39",Unanswered
13424640005306726977,"7/16/2012 12:40",Unanswered
13424641805306726977,"7/16/2012 12:43",Prospect
13424761809169975563,"7/16/2012 16:03",Prospect
13425418209169975563,"7/17/2012 10:17",Prospect
13425681605306260795,"7/17/2012 17:36",Prospect
13426406405303445023,"7/18/2012 13:44",Prospect
13428024605306768867,"7/20/2012 10:41",Prospect
13428280805306217695,"7/20/2012 17:48",Prospect
13431540609165213987,"7/24/2012 12:21",Prospect
13431542409165213987,"7/24/2012 12:24",Unanswered
13431543009165213987,"7/24/2012 12:25",Unanswered
13432495209169048208,"7/25/2012 14:52",Prospect
13433248205306260795,"7/26/2012 11:47",Prospect
13439243404356573720,"8/2/2012 10:19",Missed
13439313604356573720,"8/2/2012 12:16",Missed
13439318405306227476,"8/2/2012 12:24",Prospect
13439502605306227476,"8/2/2012 17:31",Prospect
13445457005306764962,"8/9/2012 14:55",Prospect
13446240005306764962,"8/10/2012 12:40",Prospect
13450597209166226869,"8/15/2012 13:42",Prospect
13450868409166226869,"8/15/2012 21:14",Prospect
13451455209164586059,"8/16/2012 13:32",Prospect
13452207002092565766,"8/17/2012 10:25",Prospect
13452489609164758996,"8/17/2012 18:16",Missed
13455889208318017979,"8/21/2012 16:42",Prospect
13456684205303062510,"8/22/2012 14:47",Missed
13456734605303062510,"8/22/2012 16:11",Prospect
13461738605306766097,"8/28/2012 11:11",Prospect
13461787805306765300,"8/28/2012 12:33",Prospect
13463536805306721498,"8/30/2012 13:08",Prospect
13464369009253523902,"8/31/2012 12:15",Prospect
13464392405306721498,"8/31/2012 12:54",Prospect
13468017609167577185,"9/4/2012 17:36",Missed
13468026609167577185,"9/4/2012 17:51",Unanswered
13470384605306765300,"9/7/2012 11:21",Prospect
13470429605304095321,"9/7/2012 12:36",Prospect
13476508205303445023,"9/14/2012 13:27",Prospect
13480022409163005024,"9/18/2012 15:04",Prospect
13487644809164454577,"9/27/2012 10:48",Prospect
13324570804356573720,"3/22/2012 16:58",Missed
13329513604356573720,"3/28/2012 10:16",Prospect
13331214004356573720,"3/30/2012 09:30",Missed
13340875205032524492,"4/10/2012 13:52",Prospect
13340889005037195447,"4/10/2012 14:15",Missed
13340902205032531204,"4/10/2012 14:37",Prospect
13341004205036803290,"4/10/2012 17:27",Prospect
1334100420restricted,"4/10/2012 17:27",Prospect
13341014405032526891,"4/10/2012 17:44",Prospect
13341015009713228086,"4/10/2012 17:45",Prospect
13341016209713228086,"4/10/2012 17:47",Prospect
13341016205035164182,"4/10/2012 17:47",Prospect
13341702605033494657,"4/11/2012 12:51",Prospect
13341706205032612528,"4/11/2012 12:57",Prospect
13341765005038036189,"4/11/2012 14:35",Prospect
13342434605035836124,"4/12/2012 09:11",Prospect
13342473605032564812,"4/12/2012 10:16",Prospect
13342476605032564812,"4/12/2012 10:21",Prospect
13342533005032539699,"4/12/2012 11:55",Prospect
13342614005032570047,"4/12/2012 14:10",Prospect
13342614605037502299,"4/12/2012 14:11",Prospect
13342678805038100143,"4/12/2012 15:58",Prospect
13342719005032674614,"4/12/2012 17:05",Prospect
13342764007863287708,"4/12/2012 18:20",Prospect
13343345409712951014,"4/13/2012 10:29",Prospect
13343358609712951014,"4/13/2012 10:51",Prospect
13343383805038757678,"4/13/2012 11:33",Prospect
13343514005038752838,"4/13/2012 15:10",Prospect
13343568605032014355,"4/13/2012 16:41",Prospect
13344371405032709001,"4/14/2012 14:59",Missed
13346067005032674614,"4/16/2012 14:05",Prospect
13346182205032531042,"4/16/2012 17:17",Prospect
13346995205038757678,"4/17/2012 15:52",Unanswered
13347018609712009422,"4/17/2012 16:31",Prospect
13348668009018330756,"4/19/2012 14:20",Prospect
13348727409018330756,"4/19/2012 15:59",Prospect
13349545209018330756,"4/20/2012 14:42",Prospect
13349554209018330756,"4/20/2012 14:57",Prospect
13349554805035448743,"4/20/2012 14:58",Prospect
13349557805035448743,"4/20/2012 15:03",Missed
13349561409018330756,"4/20/2012 15:09",Prospect
13349587809018330756,"4/20/2012 15:53",Prospect
13349615405039223160,"4/20/2012 16:39",Prospect
13350523205038882458,"4/21/2012 17:52",Missed
13352192405032013807,"4/23/2012 16:14",Prospect
13352263805033096436,"4/23/2012 18:13",Prospect
13354560605037401388,"4/26/2012 10:01",Prospect
13355628605032532111,"4/27/2012 15:41",Missed
13358244605032529780,"4/30/2012 16:21",Missed
13359732005037540552,"5/2/2012 09:40",Prospect
13359891005032908883,"5/2/2012 14:05",Prospect
1336172520restricted,"5/4/2012 17:02",Prospect
13364264405035604949,"5/7/2012 15:34",Unanswered
1336501140restricted,"5/8/2012 12:19",Prospect
13365051005039541523,"5/8/2012 13:25",Prospect
13365185405033300647,"5/8/2012 17:09",Prospect
13365201605032534089,"5/8/2012 17:36",Missed
13365209405038531805,"5/8/2012 17:49",Prospect
13365212405038531805,"5/8/2012 17:54",Prospect
13365234009712274760,"5/8/2012 18:30",Prospect
13365241809712274760,"5/8/2012 18:43",Prospect
13365768605032333105,"5/9/2012 09:21",Prospect
13365864005032800488,"5/9/2012 12:00",Prospect
13365964209713441920,"5/9/2012 14:47",Prospect
13366026005032561494,"5/9/2012 16:30",Prospect
13366069205038807736,"5/9/2012 17:42",Prospect
13366911605033605541,"5/10/2012 17:06",Prospect
13367833205032068044,"5/11/2012 18:42",Prospect
13370296807022795076,"5/14/2012 15:08",Prospect
13372803005038531805,"5/17/2012 12:45",Missed
13372857006782378409,"5/17/2012 14:15",Prospect
13373527205039566674,"5/18/2012 08:52",Missed
13373538605039566674,"5/18/2012 09:11",Prospect
13373663405032578685,"5/18/2012 12:39",Prospect
13373701804356573720,"5/18/2012 13:43",Missed
13373702404356573720,"5/18/2012 13:44",Prospect
13373704805039566674,"5/18/2012 13:48",Prospect
13374417605412872003,"5/19/2012 09:36",Prospect
13374494405412872003,"5/19/2012 11:44",Missed
13376221805039805553,"5/21/2012 11:43",Prospect
13376249405032904834,"5/21/2012 12:29",Prospect
13376387405035836173,"5/21/2012 16:19",Prospect
13376504405039579114,"5/21/2012 19:34",Prospect
13377940805032553370,"5/23/2012 11:28",Prospect
13378751405038109996,"5/24/2012 09:59",Prospect
13378950005032535401,"5/24/2012 15:30",Prospect
13383153005034816824,"5/29/2012 12:15",Missed
13383153605034816824,"5/29/2012 12:16",Prospect
13383216005032538253,"5/29/2012 14:00",Prospect
13383973805033587131,"5/30/2012 11:03",Prospect
13384029605032558674,"5/30/2012 12:36",Prospect
13384067404109802061,"5/30/2012 13:39",Prospect
13384218605033414473,"5/30/2012 17:51",Prospect
13385652005034903190,"6/1/2012 09:40",Prospect
"1338935040not available","6/5/2012 16:24",Prospect
13389379205034320355,"6/5/2012 17:12",Prospect
13389381605034320355,"6/5/2012 17:16",Prospect
13390138805035011280,"6/6/2012 14:18",Prospect
13390156809713738392,"6/6/2012 14:48",Unanswered
13390157409713738392,"6/6/2012 14:49",Prospect
13390158605032579929,"6/6/2012 14:51",Prospect
13390164605034328687,"6/6/2012 15:01",Prospect
13390172405034328687,"6/6/2012 15:14",Missed
13390253405033074134,"6/6/2012 17:29",Prospect
13390797005034328687,"6/7/2012 08:35",Prospect
13390824605034328687,"6/7/2012 09:21",Prospect
13390933205032541421,"6/7/2012 12:22",Prospect
13390942805034089051,"6/7/2012 12:38",Prospect
13390993805032544028,"6/7/2012 14:03",Prospect
13390996805038907008,"6/7/2012 14:08",Prospect
13391023205032569114,"6/7/2012 14:52",Prospect
13391080209713733503,"6/7/2012 16:27",Prospect
13391706005032521243,"6/8/2012 09:50",Prospect
13391847005032573139,"6/8/2012 13:45",Prospect
13391848805038493035,"6/8/2012 13:48",Prospect
13392620405037069701,"6/9/2012 11:14",Missed
13394275805037645564,"6/11/2012 09:13",Prospect
13394367007752198743,"6/11/2012 11:45",Prospect
13394506205036536300,"6/11/2012 15:37",Prospect
13395329405035459660,"6/12/2012 14:29",Prospect
13395333005039978282,"6/12/2012 14:35",Prospect
13396147805032875647,"6/13/2012 13:13",Prospect
13396204205036536300,"6/13/2012 14:47",Unanswered
13396204805039132146,"6/13/2012 14:48",Prospect
13397017205037805388,"6/14/2012 13:22",Missed
13397097609712958904,"6/14/2012 15:36",Prospect
13397223609712958904,"6/14/2012 19:06",Missed
13397790605032559853,"6/15/2012 10:51",Prospect
13397884205037502514,"6/15/2012 13:27",Missed
13397884805037502514,"6/15/2012 13:28",Prospect
13398054605032559853,"6/15/2012 18:11",Prospect
13399566609712958904,"6/17/2012 12:11",Missed
13400384405039260484,"6/18/2012 10:54",Missed
13400487605032351259,"6/18/2012 13:46",Prospect
13400550605037243189,"6/18/2012 15:31",Prospect
13401447005033074134,"6/19/2012 16:25",Prospect
13402026005037407798,"6/20/2012 08:30",Prospect
13402078805035755366,"6/20/2012 09:58",Prospect
13402376409712589617,"6/20/2012 18:14",Prospect
13402979409715332772,"6/21/2012 10:59",Prospect
13403250605037407798,"6/21/2012 18:31",Prospect
13403278809713229249,"6/21/2012 19:18",Missed
13403781005033074134,"6/22/2012 09:15",Prospect
13403803205035755366,"6/22/2012 09:52",Prospect
13407558605033278491,"6/26/2012 18:11",Missed
13410087005038958135,"6/29/2012 16:25",Prospect
13410184805033074134,"6/29/2012 19:08",Prospect
13412676605033140637,"7/2/2012 16:21",Prospect
13413444605035133999,"7/3/2012 13:41",Prospect
13421344205038109996,"7/12/2012 17:07",Prospect
13422088805032552388,"7/13/2012 13:48",Prospect
13426289405033074134,"7/18/2012 10:29",Prospect
13426435206782378409,"7/18/2012 14:32",Prospect
13426525805032628780,"7/18/2012 17:03",Prospect
13427220005032628780,"7/19/2012 12:20",Prospect
13428099005037133625,"7/20/2012 12:45",Prospect
13428111005032628780,"7/20/2012 13:05",Prospect
13430887205032628780,"7/23/2012 18:12",Prospect
13431535805032628780,"7/24/2012 12:13",Prospect
13432463405033074134,"7/25/2012 13:59",Prospect
13432551005034734118,"7/25/2012 16:25",Prospect
13433224805033074134,"7/26/2012 11:08",Missed
13433225405033074134,"7/26/2012 11:09",Prospect
13434127205032552388,"7/27/2012 12:12",Prospect
13435126205039152353,"7/28/2012 15:57",Missed
13435126805039152353,"7/28/2012 15:58",Missed
13436103605039152353,"7/29/2012 19:06",Missed
13436641205038109996,"7/30/2012 10:02",Prospect
13437704405412540309,"7/31/2012 15:34",Prospect
13438533605033140637,"8/1/2012 14:36",Prospect
13439230805033074134,"8/2/2012 09:58",Prospect
13440122405033074134,"8/3/2012 10:44",Prospect
13442692205038109996,"8/6/2012 10:07",Prospect
13443676805033473701,"8/7/2012 13:28",Prospect
13445292005038109996,"8/9/2012 10:20",Prospect
13448712005038109996,"8/13/2012 09:20",Prospect
13448887205032552388,"8/13/2012 14:12",Prospect
13452583805035308351,"8/17/2012 20:53",Missed
13465312205037082177,"9/1/2012 14:27",Prospect
13466979005032337165,"9/3/2012 12:45",Prospect
13466994605032534934,"9/3/2012 13:11",Missed
13471278005037802743,"9/8/2012 12:10",Prospect
13482651605032064402,"9/21/2012 16:06",Prospect
13488755405033278491,"9/28/2012 17:39",Prospect
13492057805032581451,"10/2/2012 13:23",Prospect
13384797604356573720,"5/31/2012 09:56",Prospect
13390965004356573720,"6/7/2012 13:15",Prospect
13402173008176583556,"6/20/2012 12:35",Missed
13402307408174472077,"6/20/2012 16:19",Prospect
13402493408174204190,"6/20/2012 21:29",Prospect
13402873208179996378,"6/21/2012 08:02",Prospect
13402874408179996378,"6/21/2012 08:04",Prospect
13402875009034729049,"6/21/2012 08:05",Prospect
13402912806823651379,"6/21/2012 09:08",Prospect
13402936808174204190,"6/21/2012 09:48",Prospect
13406425808178690550,"6/25/2012 10:43",Prospect
13408251008173435277,"6/27/2012 13:25",Prospect
13408293008176583556,"6/27/2012 14:35",Prospect
13409989208173435277,"6/29/2012 13:42",Unanswered
13412377808174470736,"7/2/2012 08:03",Prospect
13413270608174476040,"7/3/2012 08:51",Prospect
13413306009034729049,"7/3/2012 09:50",Prospect
13418428208175017626,"7/9/2012 08:07",Missed
13418428808175017626,"7/9/2012 08:08",Prospect
13418568604356573720,"7/9/2012 12:01",Missed
13421270404356573720,"7/12/2012 15:04",Prospect
13421273408175561161,"7/12/2012 15:09",Prospect
13430664008177892047,"7/23/2012 12:00",Prospect
13430727608172409223,"7/23/2012 13:46",Prospect
13430794808179021159,"7/23/2012 15:38",Prospect
13431394808179088480,"7/24/2012 08:18",Prospect
13431418808172026634,"7/24/2012 08:58",Prospect
13431450008174005592,"7/24/2012 09:50",Prospect
13431456608174268066,"7/24/2012 10:01",Prospect
13432476008175565894,"7/25/2012 14:20",Prospect
13432550408179925705,"7/25/2012 16:24",Prospect
13432590008178460308,"7/25/2012 17:30",Missed
13433144408174005592,"7/26/2012 08:54",Prospect
13433343006824727533,"7/26/2012 14:25",Prospect
13434850808175245258,"7/28/2012 08:18",Prospect
13437556808174262872,"7/31/2012 11:28",Prospect
13438548008174498842,"8/1/2012 15:00",Prospect
13442827807193069487,"8/6/2012 13:53",Prospect
13443685208179658055,"8/7/2012 13:42",Prospect
13445273408172025040,"8/9/2012 09:49",Missed
13450450208176668102,"8/15/2012 09:37",Prospect
13450702208179088480,"8/15/2012 16:37",Prospect
13454802008174841224,"8/20/2012 10:30",Prospect
13463547608174841224,"8/30/2012 13:26",Prospect
13475674208645176694,"9/13/2012 14:17",Prospect
13478917808645176694,"9/17/2012 08:23",Prospect
"1348153800not available","9/20/2012 09:10",Prospect
13492953008179295273,"10/3/2012 14:15",Prospect
13074781207607058888,"6/7/2011 14:22",Missed
13074820808019946700,"6/7/2011 15:28",Prospect
13086700204845479987,"6/21/2011 09:27",Prospect
13103914206109672589,"7/11/2011 07:37",Prospect
13105878006107904966,"7/13/2011 14:10",Prospect
13118829607404170690,"7/28/2011 13:56",Missed
13123827606102171392,"8/3/2011 08:46",Prospect
